panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.35753236618309153,0.0003710924279550332,0.0,30,0.08621403302543629,0.5025983699888457,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.4266265132566283,0.0004684660469805845,0.0,22,1.0,0.11933749899617396,1
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.4282049024512256,0.0004590105371808844,0.0,7,0.01,0.008442625985480845,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.3954945472736368,0.00039978334547406897,0.0,30,0.08527758936877704,0.5022724469890818,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.4508682341170585,0.0005665599746346471,0.0,22,1.0,0.11904302198672667,1
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.34291665832916457,0.00036908002072125347,0.0,25,0.01,0.008547784003894776,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.38353336668334165,0.00038489478188801667,0.0,30,0.08348204503748549,0.5024193589924835,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3489268628583314,0.0009723944186182805,0.0,0,1.0,0.11965020201751031,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.6258179497415505,0.0022560529138224267,0.0,18,0.02,0.008580277994042262,1
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.20770303563515533,0.0007224159254933218,0.0,6,0.07912763309827921,0.5166815940174274,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3703342144258881,0.0009597239089826202,0.0,0,1.0,0.11964230900048278,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.6081055024359238,0.002050530820842429,0.0,19,0.01,0.008238112000981346,1
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.26212083628861077,0.0007773001224050708,0.0,6,0.08278679032604512,0.5144521989859641,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3627031389891207,0.0010459071369258118,0.0,0,1.0,0.11928199700196274,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.6080105459802413,0.0020536004557367244,0.0,18,0.01,0.008488505991408601,1
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3461114362454605,0.0008655709141184631,0.0,6,0.0815309275969978,0.5139499999932013,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3435676367728241,0.003755278166253581,0.03225806451612903,22,1.0,0.11961321698618121,1
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.38174045493831704,0.0021546718839793155,0.0,15,0.01,0.008395679004024714,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.4528967532643704,0.001987176039348321,0.0,15,0.12865016993746076,0.5023056369973347,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.2838233926197517,0.0008286050982966174,0.0,22,1.0,0.11959827001555823,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.46472060839311713,0.003861206582196958,0.0,16,0.01,0.008634174999315292,1
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3916088207441744,0.0013276804511072272,0.0,15,0.1236472718198494,0.5026664950128179,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3134567508872292,0.0008649875042764866,0.0,22,1.0,0.11880699300672859,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.3744236401524988,0.002577314003130263,0.0,15,0.01,0.00836900799185969,0
hadisd_multistation_streak_pmldp,023370-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,62,0.00124,-24.2,23.9,0.44745226015743395,0.011401131169805432,0.03225806451612903,15,0.1266243717599035,0.5035667860065587,1
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.48031937174170997,0.028525335640448356,0.029023746701846966,0,1.0,0.11902135598938912,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.49064682737323895,0.029014551205319587,0.017150395778364115,27,0.01,0.008633224002551287,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.49729839063410525,0.03149857278776538,0.02704485488126649,25,0.19359115859296863,0.5172167300188448,1
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.46955813048463174,0.027615431493497967,0.025065963060686015,0,1.0,0.11922187599702738,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.5105570216129838,0.03139181034878972,0.04155672823218998,19,0.01,0.008594832004746422,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.49849123307876886,0.032478613790213114,0.048812664907651716,25,0.19249982907610014,0.5162720950029325,1
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.47738901270152173,0.027686127000843788,0.021767810026385226,0,1.0,0.11958487800438888,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.4842617067698421,0.028333734357970746,0.017150395778364115,7,0.01,0.008647577982628718,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.5019855175137069,0.04022252319753443,0.0758575197889182,25,0.19173780525356185,0.5162036420078948,1
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.43971128766686135,0.025361813919882487,0.026385224274406333,22,1.0,0.11959653199301101,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.49985201031420423,0.03165391790659123,0.048812664907651716,8,0.01,0.008688727975822985,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.5013319547900795,0.04684044854337786,0.09762532981530343,8,0.12659841881445022,0.5049904159968719,1
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.44070046147476444,0.025122624555304004,0.016490765171503958,22,1.0,0.1188995490083471,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.4980911949517824,0.030771013898604743,0.04221635883905013,8,0.01,0.00827399900299497,1
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.42817311926639456,0.02504236359753971,0.025065963060686015,5,0.09534762654494454,0.5080497220042162,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.4368507296915295,0.024816372285697205,0.01978891820580475,22,1.0,0.11961915998836048,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.5040726856766827,0.03207525981536436,0.047493403693931395,8,0.01,0.008528480015229434,0
hadisd_multistation_streak_pmldp,034970-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1516,0.03032,-1.0,20.0,0.5115653990468579,0.04779520301935027,0.10488126649076517,8,0.1288755734301887,0.5045360279909801,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.47273101095087416,0.018614724663929685,0.008866995073891626,0,1.0,0.1194610910024494,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.4987011204294468,0.020024285233471047,0.0,14,0.02,0.00842318800278008,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.5035629787142037,0.025276369782442774,0.052216748768472904,25,0.17983252356153906,0.5159572149859741,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.48338524259210747,0.01926229567899206,0.013793103448275862,0,1.0,0.11950540798716247,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.5165669695810168,0.02177750838768597,0.03251231527093596,23,0.01,0.008392809017095715,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.5207058157443392,0.02791868937304679,0.06600985221674877,27,0.14250669732412544,0.5145436369930394,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.4803878336134868,0.018896927281417626,0.008866995073891626,0,1.0,0.11917736098985188,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.5065926786675925,0.020230784722460246,0.0,13,0.01,0.008243918011430651,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.4974457547323977,0.0226736192719574,0.03940886699507389,28,0.12830966648565123,0.5155836300109513,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.46320241795140865,0.017774369618007865,0.0049261083743842365,22,1.0,0.11920972401276231,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.49821488532480285,0.020741771302979363,0.0,15,0.02,0.008360880019608885,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.47900492309146614,0.02507863104995495,0.04827586206896552,24,0.11007891034253102,0.5039083560113795,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.44222879126062015,0.016721412666572313,0.0049261083743842365,22,1.0,0.11899161999463104,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.5031247627327357,0.021245993628769385,0.0,15,0.02,0.00839883802109398,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.46324165787154103,0.02552511304076087,0.04334975369458128,24,0.10923170777052102,0.5038416710158344,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.4489197406866785,0.017001958526894408,0.005911330049261084,22,1.0,0.11931092399754561,0
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.48940308961575146,0.02049911030241656,0.0,15,0.02,0.008350679010618478,1
hadisd_multistation_streak_pmldp,034970-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,1015,0.0203,-3.0,17.0,0.40421884451407913,0.01775550329160358,0.03251231527093596,6,0.10384471316451795,0.5080839259899221,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.4457401188013834,0.004260949336500422,0.008771929824561403,0,1.0,0.11929395401966758,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.5083625190517884,0.005196758339478168,0.021929824561403508,21,0.02,0.008571715996367857,1
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.43654952548533593,0.00374640231471424,0.0,25,0.22357767576625132,0.5154170669848099,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.43581296501520617,0.0037664767087739045,0.0043859649122807015,0,1.0,0.11983719898853451,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.48596278856145425,0.004950366246869426,0.013157894736842105,17,0.02,0.00878661300521344,1
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.4507268935821028,0.004057496090151325,0.0,25,0.2169979771774302,0.5172170380246826,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.44587608970590104,0.003982294524370167,0.0043859649122807015,0,1.0,0.11919859898625873,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.5352370846146146,0.005621076505103273,0.017543859649122806,15,0.02,0.008480269985739142,1
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.43487143479529816,0.003791626649286872,0.0,25,0.21735265599754755,0.5160999560030177,0
