dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,privsaf_repair_variant,repair_method,mask_source,repair_budget_points,mae,rmse,js,wasserstein,downstream_mean_abs_error,downstream_std_abs_error,downstream_p95_abs_error,mae_fault_points,mae_clean_points,false_repaired_clean_fraction,template_source,template_range,template_flank_delta
air_quality,UCI Air Quality,C6H6(GT),4.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.22741892687880083,0.498567157577814,0.09210856168523127,0.20023674464394547,0.18786039098026358,0.11808472735229297,0.21024096385542243,1.0377569803021611,0.02469363206823123,0.06058921623123958,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.2599803326703144,0.5230556753695665,0.0919731651199645,0.21359423240488362,0.21043986953930238,0.1391968543319177,0.21024096385542243,1.0843551985720663,0.053743396100036006,0.1623123957754308,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.13140168017992954,0.34659533866755965,0.02952974568612981,0.0609709544124246,0.05942391020446447,0.05499856819834026,0.21024096385542243,0.5556077148026403,0.025276473464032462,0.06003335186214564,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.12987919111695567,0.35031754311128477,0.021034670172232033,0.1120820134345051,0.11153954338755812,0.0800307695855485,0.21024096385542243,0.6444945817632995,0.001135938418773721,0.0038910505836575876,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,segment_stuck,0.2001111728738188,1799,random_synthetic_injection,0.4277108433734942,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.2158204476249822,0.3441783558374869,0.2009734616665688,0.14274598344040437,0.10508895199969237,0.04294577443411751,0.08668463957159067,0.44886304081233847,0.15751931242870126,0.0038910505836575876,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,no_repair,none,0,0.08656415545450284,0.2752644005797742,0.029475139228004075,0.08656415545450286,0.08656415545450291,0.016634702977099902,0.1090361445783127,0.4325803212851406,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.05003626315745932,0.15788187601054965,0.003277130181396961,0.017094503639907044,0.006077673674129369,0.026188700733517034,0.0909638554216862,0.2500423261674148,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,locf,oracle_fault_mask,360,0.06128237240233866,0.20396810162861767,0.005588920908429197,0.008883784163892922,0.007671598009603708,0.008589240857022007,0.05481927710843318,0.3062416331994645,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,rolling_median,oracle_fault_mask,360,0.07717808421010335,0.25225203464031065,0.008844505065691045,0.06547144665376348,0.06547144665376337,0.02755675083889031,0.1090361445783127,0.3856760374832665,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.1531515512773015,0.3523324882794579,0.06561130782324764,0.1487573417628268,0.14875734176282662,0.1354400858883042,0.4989457831325297,0.4278000892458724,0.08444170161177995,0.17898832684824903,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.12916446218448002,0.31471584374651224,0.03653787267570916,0.12248270458152788,0.12248270458152777,0.06636654382790547,0.2650602409638554,0.4248968094600626,0.055179997264945824,0.17120622568093385,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.14099028843934702,0.3381502350041956,0.013395300140066851,0.021286307152301252,0.01679145710133456,0.0035324436562864103,0.020699075371252013,0.421525043981115,0.07080786175759823,0.12506948304613674,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.08874261940594523,0.2681859926355656,0.013159751937308952,0.06746050349256952,0.06746050349256949,0.021124141323851542,0.1090361445783127,0.4046153323580259,0.009719564046147421,0.09282934963868816,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.20178233523400307,0.3331798852624668,0.1920039591217712,0.07469382180338378,0.036425883232154566,0.07482670189181595,0.1023273259062848,0.3439887031054073,0.16620603750383936,0.09282934963868816,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,no_repair,none,0,0.07878149619043157,0.24907384426299262,0.031560215693770294,0.07878149619043157,0.07876865996504068,0.005261591249751896,0.09638554216867476,0.39368864346273996,0.0,0.0,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.044134549056962444,0.14868144700244806,0.002323987430639534,0.011804261558140895,0.003505963821935798,0.014885906557538797,0.06686746987951744,0.22055014931520958,0.0,0.0,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,locf,oracle_fault_mask,360,0.05709664673145055,0.19306015356638517,0.005173506602981167,0.009988815741007394,0.002501389660922837,0.004380430382522726,0.006626506024095757,0.2853246318607765,0.0,0.0,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,rolling_median,oracle_fault_mask,360,0.07047478407236507,0.22884241541948655,0.012035337486891345,0.062329920013572924,0.062317083788182126,0.013604760233895341,0.09638554216867476,0.3521781570727354,0.0,0.0,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.1501846742165996,0.33662458160694453,0.08733346168013909,0.14657546249478184,0.1465598357856105,0.1413827299024323,0.5184337349397586,0.39073934627398493,0.09000421421614185,0.1839911061700945,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.12260849161754621,0.29613426850141034,0.03691832226863982,0.11523665534846449,0.11521823815551246,0.05905478475068965,0.25632530120481894,0.38855224967329655,0.05607634922694849,0.16953863257365204,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.11944737732373698,0.2826826781908349,0.011024853104597153,0.022583803808898767,0.022547527519750976,0.00602662913123253,0.07681021114159603,0.39645084921440243,0.05014838505088112,0.1339633129516398,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.08061448943530024,0.2490452633615261,0.020213008967042284,0.07112510631743206,0.0711005500601628,0.011473794062731302,0.10240963855421681,0.38112046018345985,0.0054357893176230415,0.06559199555308505,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,1,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-0.9994979919678716,12.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.20010480181775664,0.331535651168823,0.19730216044147392,0.07271404672660876,0.036498405791936195,0.06139707164997604,0.09390588091542316,0.3583111866917698,0.1605257201258562,0.06559199555308505,native_flatline,0.0060240963855421326,0.14369979919678733
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,no_repair,none,0,0.08309167743793407,0.24587588384186979,0.031018166136788795,0.08309167743793407,0.08309167743793389,0.0005546565301028372,0.07289156626505947,0.41522757697456497,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,linear_interpolation,oracle_fault_mask,360,0.046016937864483694,0.15062710438025262,0.0013460762341773432,0.006151583193557456,0.0026587729461480247,0.005198199346500787,0.012048192771084265,0.22995686449501712,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,locf,oracle_fault_mask,360,0.058412638882377764,0.1803855979896736,0.0037652280811664926,0.01103692144899777,0.01001225580476428,0.009339135480594118,0.0542168674698795,0.29190093708166,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,rolling_median,oracle_fault_mask,360,0.06593355076782953,0.20710385906367965,0.007006105227105137,0.05154135162104785,0.05154135162104778,0.015999779774275857,0.07289156626505947,0.3294846050870147,0.0,0.0,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.15206821090444522,0.3343000645039952,0.05710525814089188,0.1419630718538412,0.14196307185384116,0.10725728649820232,0.44268502581755553,0.41126784917447573,0.08722327012806513,0.1839911061700945,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.13135142013300563,0.2995608127762906,0.036690346999223356,0.12491544834144808,0.12491544834144797,0.049299226140876284,0.24698795180722896,0.4113886099955378,0.061293471314026085,0.1773207337409672,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.1312464805467674,0.29236277237707414,0.011391289493966771,0.02734984158733631,0.02706322789769411,0.0022294707156038096,0.10843373493975902,0.4030897006215918,0.06323844772749238,0.14118954974986103,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.0833014034340742,0.23690819829469043,0.02255402277513146,0.0767494659014044,0.0767494659014043,0.002885915193263533,0.07289156626505947,0.38978589669478225,0.006627034029032571,0.08504724847137299,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,2,template_stuck,0.2001111728738188,1799,template_based_semireal_injection,-1.0,8.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.1934535357480947,0.3195487745477385,0.20812225827459846,0.05825445991721378,0.018144808505342946,0.06653279252079147,0.0988242852724276,0.31382157853483716,0.16334061329970886,0.08504724847137299,native_flatline,0.0,0.15625
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.06964947058941715,0.15613198809884837,0.011967478656005105,0.06964947058941713,0.06964947058941728,0.020265349204573346,0.12108433734939764,0.34805388219544847,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,linear_interpolation,oracle_fault_mask,360,0.045740770936179745,0.14792440395979603,0.002534076206852821,0.011750579133586908,0.00962047188196924,0.011492807009930717,0.04819277108433728,0.22857679698385383,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,locf,oracle_fault_mask,360,0.06055907900640919,0.19285838926920382,0.015321057259550299,0.020228775022268053,0.003432295050128209,0.0020985191456469043,0.07168674698795238,0.3026271753681392,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,rolling_median,oracle_fault_mask,360,0.069128431457905,0.17159767161239886,0.019704246719771206,0.06102620599128028,0.057712450692151696,0.005308428519859021,0.07168674698795238,0.3454501338688085,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.1089364705775342,0.23089351092171487,0.03550183240591368,0.08154757285064677,0.009111655069416247,0.08792825973883844,0.31271084337349386,0.3191554364455753,0.05634520739998396,0.13618677042801555,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.10254201113195735,0.20177732883446528,0.013852933684716535,0.0460570464180234,0.04540139434893542,0.009361833127553232,0.03891566265060267,0.3373062806782687,0.04381015773607685,0.16008893829905502,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.10528135764658542,0.20208869459545645,0.03094058199743742,0.09377850479181875,0.0936787170918249,0.001810057715641522,0.09036144578313257,0.3559868647738265,0.04256142535624016,0.13896609227348528,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.11792664492119195,0.2026250453484486,0.06362482610923073,0.11706671042145232,0.1170667104214525,0.010028737229886953,0.12108433734939764,0.34805388219544847,0.06035485519309441,0.2001111728738188,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,0,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.22697568472312663,0.3226560310391481,0.20359868461137903,0.17141313492187854,0.13403804014240228,0.08941356163967612,0.0988242852724276,0.33215532956519617,0.2006625004679876,0.2001111728738188,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.06951787137432443,0.15575065332575402,0.010145896160914871,0.06951787137432443,0.06951787137432452,0.025012881710879176,0.09692771084337362,0.3473962516733602,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,linear_interpolation,oracle_fault_mask,360,0.07540022302913144,0.22955550257027887,0.009229996530385039,0.022030584704531505,0.01850760462639911,0.00960624944802907,0.015293828374724122,0.3767916700816874,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,locf,oracle_fault_mask,360,0.09914812111146085,0.29484930071531884,0.024326906711304403,0.04224234347060281,0.038599087846661884,0.04461789514645487,0.16325301204819223,0.49546519410977247,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,rolling_median,oracle_fault_mask,360,0.07214985567617886,0.19137688925466237,0.019500632356367502,0.06453116523905515,0.04971972380907741,0.018229974838383345,0.07891566265060171,0.36054886211512716,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.11109421725654305,0.23430362520331216,0.033292213609498585,0.07684553667700264,0.009562039151603807,0.07851051149034705,0.2891566265060235,0.3319517594186269,0.05584146174691818,0.14174541411895497,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.10244479864985234,0.2020724797089633,0.010816431791630214,0.04819980310346444,0.044429301419128375,0.007782446997810999,0.036084337349397644,0.344797858099063,0.041814429364434816,0.16731517509727625,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.16292972906620384,0.29912742922557783,0.05840896047499932,0.15736771432589725,0.1573677143258973,0.00757038063166976,0.08433734939759033,0.3681713307682074,0.11158367165639055,0.18176764869371873,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.11356340639268905,0.194422556506402,0.06667303808730579,0.11272510832658036,0.11272510832658045,0.007154782131103543,0.09692771084337362,0.3473962516733602,0.05506457088119387,0.2001111728738188,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,1,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.23351917832118735,0.33084075233559096,0.19016937859782224,0.17617395953973852,0.1393796383605807,0.08639927641333978,0.09882428527242762,0.34617040112082936,0.20533680152628042,0.2001111728738188,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.06981723447430635,0.1562704033946365,0.01052376380187362,0.06981723447430635,0.06981723447430643,0.012153723553651075,0.06572289156626551,0.3488922356091031,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,linear_interpolation,oracle_fault_mask,360,0.057253882405778805,0.1742914073163103,0.004076826930237778,0.02902932304139133,0.0283155970184239,0.011504871905926861,0.08397590361445814,0.28611037346665574,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,locf,oracle_fault_mask,360,0.0998613687657802,0.29121107703773247,0.02689110680683667,0.0684181975260687,0.06745380633149611,0.058933163410235134,0.23493975903614464,0.4990294511378849,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,rolling_median,oracle_fault_mask,360,0.06729073045935828,0.1724358480617548,0.019961948012604324,0.06179370065029434,0.05731329989217582,0.011094859100962084,0.012650602409637918,0.336266733601071,0.0,0.0,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,360,0.12086784842857495,0.2477808077990813,0.04194304406414443,0.08686102147014164,0.00964441423280682,0.09322143221339696,0.31054216867469847,0.3373305563523938,0.0667145650007954,0.15341856586992775,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,360,0.10766501246788153,0.20918284180642702,0.013270630733407665,0.059477264254349245,0.05334355766590548,0.014656622291708166,0.029879518072288752,0.35105895805444004,0.046774240813148356,0.16120066703724292,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,360,0.12297228789879608,0.22337452710130243,0.03631897412918125,0.106325915111251,0.10594707903319794,0.014466435942608269,0.0066265060240964235,0.3500150602409639,0.06617215027323638,0.18065591995553085,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privsaf_repair,privsaf_topk_mask_linear,360,0.11381950428231359,0.19387949668464427,0.05537750537907528,0.1124339492489134,0.11243394924891348,0.017831072510194335,0.06572289156626551,0.3488922356091031,0.05501048185170606,0.2001111728738188,,,
air_quality,UCI Air Quality,C6H6(GT),4.0,2,bias,0.2001111728738188,1799,random_synthetic_injection,,48.0,0.35,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,360,0.23086079699343545,0.320313188793978,0.19862061359623723,0.17784265632506996,0.1392722901398416,0.09032979747350184,0.10232732590628478,0.35690879188211194,0.19932689973150106,0.2001111728738188,,,
household_power,UCI Household Power,Global_active_power hourly sample,2.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9706606833646318,,,mixture,no_repair,none,0,0.07864705360312388,0.23518868785283248,0.0536360168041004,0.07864705360312388,0.07864705360312396,0.0005860390604940369,0.047801380386802025,0.39323526801561937,0.0,0.0,,,
household_power,UCI Household Power,Global_active_power hourly sample,2.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9706606833646318,,,mixture,linear_interpolation,oracle_fault_mask,480,0.04357124952916724,0.1453775551546974,0.003976861591442021,0.009165020445658452,0.0032105916369262744,0.0066507362767389555,0.0040647432301703645,0.2178562476458362,0.0,0.0,,,
household_power,UCI Household Power,Global_active_power hourly sample,2.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9706606833646318,,,mixture,locf,oracle_fault_mask,480,0.05497826717286268,0.19652727114607035,0.0015321999704043647,0.00927287840727101,0.003954839347798389,0.014296083557230332,0.03495679177946309,0.2748913358643134,0.0,0.0,,,
